2;02;028;Coronel Suárez                          ;00100;00098;09800;00032043;00025418;07932;07985;00031831;09934;00023070;09076;00021810;08581;00001260;00496;00000883;00347;00001465;00576;00;08;13;40;
2;02;029;Chacabuco                               ;00118;00114;09661;00038642;00030107;07791;07988;00037688;09753;00027078;08994;00025360;08423;00001718;00571;00001200;00399;00001829;00607;00;08;14;25;
2;02;030;Chascomús                               ;00090;00088;09778;00029058;00022946;07897;07990;00028720;09884;00020617;08985;00019276;08401;00001341;00584;00000925;00403;00001404;00612;00;08;14;25;
2;02;031;Chivilcoy                               ;00159;00158;09937;00052067;00040933;07862;07915;00051718;09933;00036941;09025;00034720;08482;00002221;00543;00001544;00377;00002448;00598;00;08;13;10;
2;02;032;Daireaux                                ;00043;00043;10000;00013438;00010666;07937;07937;00013438;10000;00009619;09018;00009043;08478;00000576;00540;00000405;00380;00000642;00602;00;08;11;50;
2;02;033;Dolores                                 ;00066;00063;09545;00021772;00016969;07794;07987;00021247;09759;00015239;08980;00014257;08402;00000982;00579;00000690;00407;00001040;00613;00;08;14;25;
2;02;034;Ensenada                                ;00142;00137;09648;00048847;00037709;07720;07988;00047206;09664;00033872;08982;00031674;08400;00002198;00583;00001525;00404;00002312;00613;00;08;14;25;
2;02;035;Escobar                                 ;00419;00415;09905;00145535;00110167;07570;07643;00144133;09904;00099058;08992;00092918;08434;00006140;00557;00004281;00389;00006828;00620;00;08;13;55;
2;02;036;Esteban Echeverría                      ;00565;00562;09947;00197218;00144550;07329;07369;00196165;09947;00129697;08972;00121562;08410;00008135;00563;00005662;00392;00009191;00636;00;08;14;10;
2;02;037;Exaltación de la Cruz                   ;00064;00062;09688;00021345;00015984;07488;07741;00020648;09673;00014427;09026;00013577;08494;00000850;00532;00000595;00372;00000962;00602;00;08;14;20;
2;02;038;Florencio Varela                        ;00769;00764;09935;00268634;00202462;07537;07586;00266882;09935;00182079;08993;00170844;08438;00011235;00555;00007809;00386;00012574;00621;00;08;14;05;
2;02;039;General Alvarado                        ;00093;00091;09785;00032050;00024879;07763;07988;00031146;09718;00022485;09038;00021167;08508;00001318;00530;00000920;00370;00001474;00592;00;08;11;55;
2;02;040;General Alvear                          ;00027;00027;10000;00007756;00006163;07946;07946;00007756;10000;00005631;09137;00005356;08691;00000275;00446;00000191;00310;00000341;00553;00;08;14;25;
2;02;041;General Arenales                        ;00043;00043;10000;00013425;00010659;07940;07940;00013425;10000;00009603;09009;00009011;08454;00000592;00555;00000414;00388;00000642;00602;00;08;14;25;
2;02;042;General Belgrano                        ;00045;00043;09556;00014126;00011120;07872;07986;00013924;09857;00010033;09022;00009432;08482;00000601;00540;00000422;00379;00000665;00598;00;08;14;05;
2;02;043;General Guido                           ;00009;00008;08889;00002408;00001896;07874;07980;00002376;09867;00001684;08882;00001557;08212;00000127;00670;00000090;00475;00000122;00643;00;08;12;40;
2;02;044;General Lamadrid                        ;00030;00030;10000;00008692;00006939;07983;07983;00008692;10000;00006294;09070;00005946;08569;00000348;00502;00000243;00350;00000402;00579;00;08;11;50;
2;02;045;Las Heras                               ;00036;00034;09444;00011216;00008836;07878;07991;00011058;09859;00008004;09058;00007550;08545;00000454;00514;00000316;00358;00000516;00584;00;08;14;20;
2;02;046;General Lavalle                         ;00009;00009;10000;00002950;00002358;07993;07993;00002950;10000;00002106;08931;00001959;08308;00000147;00623;00000101;00428;00000151;00640;00;08;11;35;
2;02;047;General Madariaga                       ;00049;00047;09592;00015791;00012460;07891;07989;00015597;09877;00011185;08977;00010459;08394;00000726;00583;00000511;00410;00000764;00613;00;08;13;10;
2;02;048;General Paz                             ;00033;00033;10000;00009343;00007355;07872;07872;00009343;10000;00006510;08851;00005995;08151;00000515;00700;00000357;00485;00000488;00663;00;08;13;40;
2;02;049;General Pinto                           ;00029;00029;10000;00008910;00007107;07976;07976;00008910;10000;00006445;09069;00006084;08561;00000361;00508;00000251;00353;00000411;00578;00;08;14;05;
2;02;050;General Pueyrredón                      ;01492;01425;09551;00520788;00391290;07513;07878;00496665;09537;00353214;09027;00332138;08488;00021076;00539;00014723;00376;00023353;00597;00;08;14;45;
2;02;051;General Rodríguez                       ;00159;00154;09686;00055742;00043081;07729;07989;00053925;09674;00038758;08997;00036297;08425;00002461;00571;00001705;00396;00002618;00608;00;08;14;30;
2;02;052;General San Martín                      ;00947;00941;09937;00332858;00241366;07251;07295;00330884;09941;00216494;08970;00202949;08408;00013545;00561;00009426;00391;00015446;00640;00;08;13;55;
2;02;053;San Miguel                              ;00581;00574;09880;00202529;00152539;07532;07628;00199980;09874;00137199;08994;00128745;08440;00008454;00554;00005897;00387;00009443;00619;00;08;13;40;
2;02;054;General Viamonte                        ;00048;00046;09583;00014852;00011823;07961;07985;00014806;09969;00010679;09032;00010037;08489;00000642;00543;00000444;00376;00000700;00592;00;08;13;55;
2;02;055;General Villegas                        ;00073;00071;09726;00022580;00017930;07941;07986;00022452;09943;00016228;09051;00015286;08525;00000942;00525;00000652;00364;00001050;00586;00;08;14;20;
2;02;056;Gonzales Chaves                         ;00032;00029;09063;00010014;00007652;07641;07986;00009582;09569;00006847;08948;00006375;08331;00000472;00617;00000326;00426;00000479;00626;00;08;13;10;
2;02;057;Guamini                                 ;00031;00029;09355;00009166;00007270;07931;07982;00009108;09937;00006536;08990;00006121;08420;00000415;00571;00000291;00400;00000443;00609;00;08;13;00;
2;02;058;Hipólito Yrigoyen                       ;00024;00024;10000;00007538;00006020;07986;07986;00007538;10000;00005411;08988;00005063;08410;00000348;00578;00000243;00404;00000366;00608;00;08;14;00;
2;02;059;Juárez                                  ;00053;00050;09434;00016372;00012562;07673;07900;00015902;09713;00011300;08995;00010589;08429;00000711;00566;00000499;00397;00000763;00607;00;08;14;00;
2;02;060;Junín                                   ;00219;00213;09726;00074426;00057862;07774;07986;00072456;09735;00052246;09029;00049155;08495;00003091;00534;00002170;00375;00003446;00596;00;08;14;30;
2;02;061;Matanza                                 ;02652;02629;09913;00932167;00671578;07204;07267;00924192;09914;00603849;08991;00567510;08450;00036339;00541;00025329;00377;00042400;00631;00;08;13;45;
2;02;062;Lanús                                   ;01120;01008;09000;00392239;00262783;06700;07461;00352232;08980;00236184;08988;00221688;08436;00014496;00552;00010112;00385;00016487;00627;00;08;14;05;
2;02;063;La Plata                                ;01503;01428;09501;00514923;00372131;07227;07637;00487297;09463;00334582;08991;00313748;08431;00020834;00560;00014509;00390;00023040;00619;00;08;14;40;
2;02;064;Laprida                                 ;00027;00026;09630;00008354;00006443;07712;07741;00008323;09963;00005785;08979;00005409;08395;00000376;00584;00000260;00404;00000398;00618;00;08;14;05;
2;02;065;Las Flores                              ;00063;00063;10000;00019693;00015646;07945;07945;00019693;10000;00014137;09036;00013309;08506;00000828;00529;00000579;00370;00000930;00594;00;08;13;45;
2;02;066;Leandro N. Alem                         ;00043;00043;10000;00013688;00010876;07946;07946;00013688;10000;00009774;08987;00009149;08412;00000625;00575;00000437;00402;00000665;00611;00;08;14;30;
2;02;067;Lincoln                                 ;00109;00104;09541;00034439;00026758;07770;07988;00033496;09726;00024152;09026;00022707;08486;00001445;00540;00001017;00380;00001589;00594;00;08;14;40;
2;02;068;Loberia                                 ;00046;00043;09348;00013801;00010152;07356;07594;00013368;09686;00009209;09071;00008696;08566;00000513;00505;00000357;00352;00000586;00577;00;08;14;05;
2;02;069;Lobos                                   ;00085;00083;09765;00027702;00021830;07880;07985;00027338;09869;00019814;09077;00018711;08571;00001103;00505;00000754;00345;00001262;00578;00;08;14;30;
2;02;070;Lomas de Zamora                         ;01342;01334;09940;00471121;00343667;07295;07332;00468723;09949;00308851;08987;00290032;08439;00018819;00548;00013120;00382;00021696;00631;00;08;13;45;
2;02;071;Luján                                   ;00223;00217;09731;00076792;00059549;07755;07987;00074554;09709;00053862;09045;00050743;08521;00003119;00524;00002183;00367;00003504;00588;00;08;13;10;
2;02;072;Magdalena                               ;00045;00042;09333;00013488;00010307;07642;07982;00012913;09574;00009261;08985;00008662;08404;00000599;00581;00000418;00406;00000628;00609;00;08;14;30;
2;02;073;Maipú                                   ;00031;00028;09032;00009086;00006941;07639;07996;00008681;09554;00006260;09019;00005869;08456;00000391;00563;00000265;00382;00000416;00599;00;08;13;05;
2;02;074;Mar Chiquita                            ;00058;00056;09655;00018895;00014726;07794;07983;00018447;09763;00013151;08930;00012223;08300;00000928;00630;00000644;00437;00000931;00632;00;08;13;40;
2;02;075;Marcos Paz                              ;00106;00102;09623;00036424;00027559;07566;07891;00034925;09588;00024806;09001;00023266;08442;00001540;00559;00001079;00392;00001674;00607;00;08;14;45;
2;02;076;Mercedes                                ;00147;00143;09728;00049351;00037868;07673;07897;00047950;09716;00034104;09006;00031987;08447;00002117;00559;00001470;00388;00002294;00606;00;08;14;35;
2;02;077;Merlo                                   ;01022;01018;09961;00357897;00271160;07576;07606;00356495;09961;00243668;08986;00228438;08424;00015230;00562;00010603;00391;00016889;00623;00;08;13;45;
2;02;078;Monte                                   ;00050;00047;09400;00015965;00012205;07645;07981;00015293;09579;00011082;09080;00010482;08588;00000600;00492;00000421;00345;00000702;00575;00;08;14;35;
2;02;079;Moreno                                  ;00830;00825;09940;00290097;00218962;07548;07594;00288345;09940;00197319;09012;00185562;08475;00011757;00537;00008191;00374;00013452;00614;00;08;13;45;
2;02;080;Morón                                   ;00769;00763;09922;00269130;00198225;07365;07423;00267032;09922;00177937;08977;00166800;08415;00011137;00562;00007742;00391;00012546;00633;00;08;13;45;
2;02;081;Navarro                                 ;00044;00044;10000;00012736;00010120;07946;07946;00012736;10000;00009086;08978;00008495;08394;00000591;00584;00000412;00407;00000622;00615;00;08;14;35;
2;02;082;Necochea                                ;00228;00221;09693;00078274;00059302;07576;07816;00075871;09693;00053598;09038;00050468;08510;00003130;00528;00002190;00369;00003514;00593;00;08;14;35;
2;02;083;Nueve de Julio                          ;00119;00115;09664;00038406;00029727;07740;07923;00037521;09770;00026814;09020;00025195;08475;00001619;00545;00001141;00384;00001772;00596;00;08;14;10;
2;02;084;Olavarría                               ;00264;00258;09773;00087030;00066703;07664;07834;00085149;09784;00060077;09007;00056340;08446;00003737;00560;00002606;00391;00004020;00603;00;08;14;35;
2;02;085;Pehuajó                                 ;00096;00096;10000;00031567;00025102;07952;07952;00031567;10000;00022536;08978;00021063;08391;00001473;00587;00001025;00408;00001541;00614;00;08;14;25;
2;02;086;Pellegrini                              ;00014;00014;10000;00004815;00003849;07994;07994;00004815;10000;00003511;09122;00003333;08659;00000178;00462;00000124;00322;00000214;00556;00;08;12;25;
2;02;087;Pergamino                               ;00245;00241;09837;00082752;00064551;07801;07950;00081194;09812;00058312;09033;00054850;08497;00003462;00536;00002414;00374;00003825;00593;00;08;14;35;
2;02;088;Pila                                    ;00012;00012;10000;00002839;00002231;07858;07858;00002839;10000;00002042;09153;00001942;08705;00000100;00448;00000067;00300;00000122;00547;00;08;13;15;
2;02;089;Pilar                                   ;00506;00500;09881;00176411;00132885;07533;07624;00174307;09881;00119839;09018;00112762;08486;00007077;00533;00004942;00372;00008104;00610;00;08;14;00;
2;02;090;Pinamar                                 ;00062;00053;08548;00021674;00014646;06757;07987;00018337;08460;00013195;09009;00012380;08453;00000815;00556;00000569;00389;00000882;00602;00;08;12;45;
2;02;091;Puan                                    ;00048;00045;09375;00014654;00011345;07742;07991;00014197;09688;00010272;09054;00009672;08525;00000600;00529;00000412;00363;00000661;00583;00;08;12;55;
2;02;092;Quilmes                                 ;01256;01249;09944;00438452;00323139;07370;07411;00436001;09944;00290002;08975;00271841;08413;00018161;00562;00012660;00392;00020477;00634;00;08;14;20;
2;02;093;Ramallo                                 ;00075;00071;09467;00024581;00019089;07766;07989;00023895;09721;00017311;09069;00016357;08569;00000954;00500;00000673;00353;00001105;00579;00;08;14;35;
2;02;094;Rauch                                   ;00043;00043;10000;00012542;00009965;07945;07945;00012542;10000;00009053;09085;00008573;08603;00000480;00482;00000340;00341;00000572;00574;00;08;14;00;
